origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
3732,1,1.0002e-07,228.61,5.1996,0.40798,-1.526e-06,9,89
3732,1,1.0002e-07,228.61,5.1996,0.4017821320610398,0.07084348070792314,9,89
3732,1,1.0002e-07,228.61,5.1996,0.3833763173509736,0.13953594410306694,9,89
3732,1,1.0002e-07,228.61,5.1996,0.3533218072359753,0.2039886784452338,9,89
3732,1,1.0002e-07,228.61,5.1996,0.31253179279757304,0.2622433200160941,9,89
3732,1,1.0002e-07,228.61,5.1996,0.2622456579837345,0.31252983100978826,9,89
3732,1,1.0002e-07,228.61,5.1996,0.20399132155476624,0.35332028123597525,9,89
3732,1,1.0002e-07,228.61,5.1996,0.1395388120449457,0.3833752735054962,9,89
3732,1,1.0002e-07,228.61,5.1996,0.07084648634118537,0.4017816020868015,9,89
3732,1,1.0002e-07,228.61,5.1996,1.5260000000249812e-06,0.40798,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.07084348070792314,0.4017821320610398,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.13953594410306694,0.3833763173509736,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.20398867844523366,0.3533218072359753,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.2622433200160941,0.31253179279757304,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.3125298310097882,0.26224565798373456,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.3533202812359753,0.20399132155476613,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.3833752735054962,0.13953881204494573,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.4017816020868015,0.07084648634118533,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.40798,1.5260000000499632e-06,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.4017821320610398,-0.07084348070792319,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.3833763173509736,-0.13953594410306694,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.3533218072359753,-0.20398867844523388,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.31253179279757304,-0.2622433200160941,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.26224565798373456,-0.3125298310097882,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.2039913215547664,-0.3533202812359752,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.1395388120449456,-0.3833752735054962,9,89
3732,1,1.0002e-07,228.61,5.1996,-0.07084648634118533,-0.4017816020868015,9,89
3732,1,1.0002e-07,228.61,5.1996,-1.5260000000749443e-06,-0.40798,9,89
3732,1,1.0002e-07,228.61,5.1996,0.07084348070792301,-0.4017821320610398,9,89
3732,1,1.0002e-07,228.61,5.1996,0.1395359441030671,-0.3833763173509736,9,89
3732,1,1.0002e-07,228.61,5.1996,0.20398867844523388,-0.3533218072359753,9,89
3732,1,1.0002e-07,228.61,5.1996,0.2622433200160941,-0.3125317927975731,9,89
3732,1,1.0002e-07,228.61,5.1996,0.3125298310097881,-0.2622456579837346,9,89
3732,1,1.0002e-07,228.61,5.1996,0.35332028123597514,-0.2039913215547664,9,89
3732,1,1.0002e-07,228.61,5.1996,0.3833752735054962,-0.1395388120449456,9,89
3732,1,1.0002e-07,228.61,5.1996,0.4017816020868015,-0.07084648634118536,9,89
3732,1,1.0002e-07,228.61,5.1996,0.40798,-1.5260000000999263e-06,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.42885,-2.5034e-06,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.4223352395901334,0.07446655562473417,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.4029880366372637,0.14667298603870615,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.3713962461129565,0.21442283199200413,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.32851976858607584,0.2756575486984135,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.2756613841297313,0.3285165502770717,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.21442716800799588,0.3713937427129565,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.14667769089171995,0.40298632421081,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.074471486360192,0.4223343701684375,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,2.50340000002626e-06,0.42885,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.07446655562473417,0.4223352395901334,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.14667298603870615,0.4029880366372637,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.2144228319920041,0.3713962461129565,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.2756575486984135,0.32851976858607584,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.3285165502770716,0.2756613841297313,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.37139374271295655,0.2144271680079958,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.40298632421081,0.14667769089171998,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.4223343701684375,0.07447148636019195,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.42885,2.503400000052519e-06,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.4223352395901334,-0.07446655562473424,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.4029880366372637,-0.14667298603870613,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.3713962461129565,-0.21442283199200424,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.32851976858607584,-0.2756575486984135,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.2756613841297313,-0.3285165502770716,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.214427168007996,-0.3713937427129565,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.14667769089171984,-0.4029863242108101,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-0.07447148636019198,-0.4223343701684375,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,-2.5034000000787783e-06,-0.42885,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.07446655562473402,-0.4223352395901335,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.1466729860387063,-0.4029880366372636,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.21442283199200424,-0.3713962461129565,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.2756575486984135,-0.32851976858607584,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.32851655027707155,-0.2756613841297314,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.3713937427129565,-0.214427168007996,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.4029863242108101,-0.14667769089171984,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.4223343701684375,-0.07447148636019199,9,89
3488,1,2.0054e-08,228.1,4.5139999999999985,0.42885,-2.503400000105038e-06,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.35299,-1.4911000000000004e-06,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.3476275476625771,0.061294601787809225,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.3317026081974535,0.12072828921686095,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.30569905283186904,0.1764937086695204,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.2704069864371729,0.2268964560943824,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.2268987405921207,0.2704050695159632,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.17649629133047962,0.30569756173186896,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.1207310915681947,0.3317015882249821,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.061297538681490286,0.34762702980898164,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,1.4911000000216146e-06,0.35299,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.061294601787809225,0.3476275476625771,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.12072828921686095,0.3317026081974535,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.17649370866952035,0.30569905283186904,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.2268964560943824,0.2704069864371729,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.2704050695159632,0.2268987405921207,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.30569756173186896,0.17649629133047956,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.3317015882249821,0.12073109156819473,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.34762702980898164,0.06129753868149024,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.35299,1.4911000000432292e-06,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.3476275476625771,-0.06129460178780927,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.3317026081974535,-0.12072828921686092,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.3056990528318689,-0.17649370866952047,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.2704069864371729,-0.2268964560943824,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.2268987405921207,-0.2704050695159632,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.17649629133047975,-0.30569756173186896,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.1207310915681946,-0.3317015882249821,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-0.061297538681490266,-0.34762702980898164,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,-1.4911000000648431e-06,-0.35299,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.0612946017878091,-0.3476275476625771,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.12072828921686105,-0.3317026081974535,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.17649370866952047,-0.3056990528318689,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.2268964560943824,-0.2704069864371729,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.2704050695159632,-0.2268987405921208,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.3056975617318689,-0.17649629133047975,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.3317015882249821,-0.12073109156819466,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.34762702980898164,-0.06129753868149027,9,89
3739,1,1.3007999999999998e-07,232.5,4.2089,0.35299,-1.4911000000864581e-06,9,89
3758,1,9.4903e-08,228.57,3.7374,0.36334,-6.7589e-06,9,89
3758,1,9.4903e-08,228.57,3.7374,0.3578212226501237,0.06308667265638064,9,89
3758,1,9.4903e-08,228.57,3.7374,0.34143022851629873,0.12426324758749385,9,89
3758,1,9.4903e-08,228.57,3.7374,0.31466504966103803,0.1816641466208984,9,89
3758,1,9.4903e-08,228.57,3.7374,0.2783389325000246,0.2335452724857205,9,89
3758,1,9.4903e-08,228.57,3.7374,0.23355562772129385,0.2783302434256744,9,89
3758,1,9.4903e-08,228.57,3.7374,0.18167585337910166,0.3146582907610379,9,89
3758,1,9.4903e-08,228.57,3.7374,0.12427595016440313,0.3414256051564052,9,89
3758,1,9.4903e-08,228.57,3.7374,0.06309998509062432,0.35781887530878764,9,89
3758,1,9.4903e-08,228.57,3.7374,6.758900000022247e-06,0.36334,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.06308667265638063,0.3578212226501237,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.12426324758749385,0.34143022851629873,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.18166414662089828,0.31466504966103803,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.23354527248572066,0.2783389325000246,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.2783302434256743,0.23355562772129385,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.314658290761038,0.1816758533791016,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.3414256051564052,0.12427595016440315,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.35781887530878764,0.06309998509062427,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.36334,6.758900000044496e-06,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.3578212226501237,-0.06308667265638067,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.34143022851629873,-0.12426324758749382,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.3146650496610379,-0.1816641466208984,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.2783389325000246,-0.2335452724857205,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.23355562772129385,-0.2783302434256743,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.1816758533791018,-0.31465829076103785,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.12427595016440306,-0.34142560515640524,9,89
3758,1,9.4903e-08,228.57,3.7374,-0.0630999850906243,-0.35781887530878764,9,89
3758,1,9.4903e-08,228.57,3.7374,-6.7589000000667434e-06,-0.36334,9,89
3758,1,9.4903e-08,228.57,3.7374,0.0630866726563805,-0.3578212226501237,9,89
3758,1,9.4903e-08,228.57,3.7374,0.12426324758749395,-0.3414302285162987,9,89
3758,1,9.4903e-08,228.57,3.7374,0.1816641466208984,-0.3146650496610379,9,89
3758,1,9.4903e-08,228.57,3.7374,0.2335452724857205,-0.2783389325000246,9,89
3758,1,9.4903e-08,228.57,3.7374,0.27833024342567425,-0.2335556277212939,9,89
3758,1,9.4903e-08,228.57,3.7374,0.31465829076103785,-0.1816758533791018,9,89
3758,1,9.4903e-08,228.57,3.7374,0.34142560515640524,-0.12427595016440306,9,89
3758,1,9.4903e-08,228.57,3.7374,0.35781887530878764,-0.06309998509062431,9,89
3758,1,9.4903e-08,228.57,3.7374,0.36334,-6.7589000000889925e-06,9,89
3702,1,9.1206e-08,234.1,6.7726,0.37751,3.5117e-06,3,83
3702,1,9.1206e-08,234.1,6.7726,0.3717741650393331,0.06555738190042913,3,83
3702,1,9.1206e-08,234.1,6.7726,0.35474216020075106,0.1291193242254496,3,83
3702,1,9.1206e-08,234.1,6.7726,0.32693149433266344,0.1887580412214105,3,83
3702,1,9.1206e-08,234.1,6.7726,0.2891871804445965,0.24266144065103634,3,83
3702,1,9.1206e-08,234.1,6.7726,0.24265606041449456,0.2891916949990944,3,83
3702,1,9.1206e-08,234.1,6.7726,0.1887519587785896,0.32693500603266346,3,83
3702,1,9.1206e-08,234.1,6.7726,0.12911272438829682,0.35474456234502555,3,83
3702,1,9.1206e-08,234.1,6.7726,0.06555046520165665,0.3717753846399442,3,83
3702,1,9.1206e-08,234.1,6.7726,-3.511699999976884e-06,0.37751,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.06555738190042913,0.3717741650393331,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.1291193242254496,0.35474216020075106,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.1887580412214104,0.32693149433266344,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.2426614406510364,0.2891871804445965,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.2891916949990943,0.24265606041449464,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.32693500603266346,0.1887519587785895,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.35474456234502555,0.12911272438829685,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.3717753846399442,0.0655504652016566,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.37751,-3.5116999999537687e-06,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.3717741650393331,-0.06555738190042917,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.35474216020075106,-0.1291193242254496,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.32693149433266344,-0.1887580412214105,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.2891871804445965,-0.24266144065103634,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.24265606041449464,-0.2891916949990943,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.1887519587785897,-0.3269350060326634,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.1291127243882967,-0.3547445623450256,3,83
3702,1,9.1206e-08,234.1,6.7726,-0.06555046520165662,-0.3717753846399442,3,83
3702,1,9.1206e-08,234.1,6.7726,3.5116999999306528e-06,-0.37751,3,83
3702,1,9.1206e-08,234.1,6.7726,0.065557381900429,-0.3717741650393332,3,83
3702,1,9.1206e-08,234.1,6.7726,0.12911932422544972,-0.3547421602007509,3,83
3702,1,9.1206e-08,234.1,6.7726,0.1887580412214105,-0.32693149433266344,3,83
3702,1,9.1206e-08,234.1,6.7726,0.24266144065103634,-0.2891871804445965,3,83
3702,1,9.1206e-08,234.1,6.7726,0.28919169499909425,-0.2426560604144947,3,83
3702,1,9.1206e-08,234.1,6.7726,0.3269350060326633,-0.1887519587785897,3,83
3702,1,9.1206e-08,234.1,6.7726,0.3547445623450256,-0.12911272438829674,3,83
3702,1,9.1206e-08,234.1,6.7726,0.3717753846399442,-0.06555046520165664,3,83
3702,1,9.1206e-08,234.1,6.7726,0.37751,3.5116999999075372e-06,3,83
3655,1,7.7054e-08,236.37,8.7968,0.41943,1.7522e-06,11,91
3655,1,7.7054e-08,236.37,8.7968,0.4130576115795736,0.07283498073898542,11,91
3655,1,7.7054e-08,236.37,8.7968,0.3941346766485385,0.1434551552444954,11,91
3655,1,7.7054e-08,236.37,8.7968,0.3632361590093072,0.2097165174497125,11,91
3655,1,7.7054e-08,236.37,8.7968,0.3213008944849433,0.2696057493938984,11,91
3655,1,7.7054e-08,236.37,8.7968,0.269603064867752,0.32130314706984264,11,91
3655,1,7.7054e-08,236.37,8.7968,0.20971348255028754,0.3632379112093071,11,91
3655,1,7.7054e-08,236.37,8.7968,0.14345186218567513,0.3941358752239287,11,91
3655,1,7.7054e-08,236.37,8.7968,0.0728315295786958,0.41305822011224735,11,91
3655,1,7.7054e-08,236.37,8.7968,-1.7521999999743173e-06,0.41943,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.07283498073898541,0.4130576115795736,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.1434551552444954,0.3941346766485385,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.20971651744971245,0.3632361590093072,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.2696057493938985,0.3213008944849433,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3213031470698426,0.26960306486775204,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3632379112093072,0.20971348255028746,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3941358752239287,0.14345186218567516,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.41305822011224735,0.07283152957869574,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.41943,-1.7521999999486348e-06,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.4130576115795736,-0.07283498073898548,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3941346766485385,-0.14345515524449534,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3632361590093071,-0.2097165174497126,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.3213008944849433,-0.2696057493938984,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.26960306486775204,-0.3213031470698426,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.20971348255028768,-0.36323791120930704,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.14345186218567502,-0.3941358752239287,11,91
3655,1,7.7054e-08,236.37,8.7968,-0.07283152957869576,-0.41305822011224735,11,91
3655,1,7.7054e-08,236.37,8.7968,1.752199999922952e-06,-0.41943,11,91
3655,1,7.7054e-08,236.37,8.7968,0.07283498073898527,-0.4130576115795736,11,91
3655,1,7.7054e-08,236.37,8.7968,0.1434551552444955,-0.3941346766485384,11,91
3655,1,7.7054e-08,236.37,8.7968,0.2097165174497126,-0.3632361590093071,11,91
3655,1,7.7054e-08,236.37,8.7968,0.2696057493938984,-0.3213008944849433,11,91
3655,1,7.7054e-08,236.37,8.7968,0.3213031470698426,-0.2696030648677521,11,91
3655,1,7.7054e-08,236.37,8.7968,0.36323791120930704,-0.20971348255028768,11,91
3655,1,7.7054e-08,236.37,8.7968,0.3941358752239287,-0.14345186218567504,11,91
3655,1,7.7054e-08,236.37,8.7968,0.41305822011224735,-0.07283152957869579,11,91
3655,1,7.7054e-08,236.37,8.7968,0.41943,1.752199999897269e-06,11,91
3653,1,2.7573e-08,235.17,8.6486,0.43233,-1.4153e-07,11,91
3653,1,2.7573e-08,235.17,8.6486,0.4257619604361945,0.07507317727090271,11,91
3653,1,2.7573e-08,235.17,8.6486,0.40625735915048267,0.14786543556928974,11,91
3653,1,2.7573e-08,235.17,8.6486,0.3744088335831264,0.2161648774314245,11,91
3653,1,2.7573e-08,235.17,8.6486,0.3311840850673581,0.27789625887751146,11,91
3653,1,2.7573e-08,235.17,8.6486,0.2778964757140516,0.33118390311989737,11,91
3653,1,2.7573e-08,235.17,8.6486,0.21616512256857545,0.3744086920531263,11,91
3653,1,2.7573e-08,235.17,8.6486,0.147865701558683,0.4062572623382608,11,91
3653,1,2.7573e-08,235.17,8.6486,0.07507345603058531,0.4257619112833413,11,91
3653,1,2.7573e-08,235.17,8.6486,1.4153000002647256e-07,0.43233,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.0750731772709027,0.4257619604361945,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.14786543556928974,0.40625735915048267,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.2161648774314245,0.3744088335831264,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.2778962588775115,0.3311840850673581,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.3311839031198973,0.2778964757140516,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.3744086920531264,0.2161651225685753,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.4062572623382608,0.14786570155868306,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.4257619112833413,0.07507345603058524,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.43233,1.4153000005294517e-07,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.4257619604361945,-0.07507317727090276,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.40625735915048267,-0.14786543556928972,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.3744088335831264,-0.21616487743142465,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.3311840850673581,-0.27789625887751146,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.2778964757140516,-0.3311839031198973,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.2161651225685756,-0.3744086920531263,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.1478657015586829,-0.4062572623382609,11,91
3653,1,2.7573e-08,235.17,8.6486,-0.07507345603058528,-0.4257619112833413,11,91
3653,1,2.7573e-08,235.17,8.6486,-1.4153000007941773e-07,-0.43233,11,91
3653,1,2.7573e-08,235.17,8.6486,0.07507317727090257,-0.4257619604361945,11,91
3653,1,2.7573e-08,235.17,8.6486,0.14786543556928985,-0.4062573591504826,11,91
3653,1,2.7573e-08,235.17,8.6486,0.21616487743142465,-0.3744088335831264,11,91
3653,1,2.7573e-08,235.17,8.6486,0.27789625887751146,-0.3311840850673582,11,91
3653,1,2.7573e-08,235.17,8.6486,0.3311839031198973,-0.2778964757140517,11,91
3653,1,2.7573e-08,235.17,8.6486,0.3744086920531262,-0.2161651225685756,11,91
3653,1,2.7573e-08,235.17,8.6486,0.4062572623382609,-0.14786570155868292,11,91
3653,1,2.7573e-08,235.17,8.6486,0.4257619112833413,-0.0750734560305853,11,91
3653,1,2.7573e-08,235.17,8.6486,0.43233,-1.4153000010589029e-07,11,91
3523,1,1.4412e-07,238.21,12.03,0.46225,8.8103e-07,12,92
3523,1,1.4412e-07,238.21,12.03,0.4552272308406392,0.08026973777171319,12,92
3523,1,1.4412e-07,238.21,12.03,0.4343726126282793,0.15809963914968006,12,92
3523,1,1.4412e-07,238.21,12.03,0.4003198023843568,0.2311257629943615,12,92
3523,1,1.4412e-07,238.21,12.03,0.35410347751657983,0.2971292474857385,12,92
3523,1,1.4412e-07,238.21,12.03,0.2971278976694671,0.35410461014691536,12,92
3523,1,1.4412e-07,238.21,12.03,0.23112423700563856,0.4003206834143567,12,92
3523,1,1.4412e-07,238.21,12.03,0.15809798335490072,0.434373215288293,12,92
3523,1,1.4412e-07,238.21,12.03,0.08026800248136394,0.4552275368191471,12,92
3523,1,1.4412e-07,238.21,12.03,-8.810299999716953e-07,0.46225,12,92
3523,1,1.4412e-07,238.21,12.03,-0.08026973777171317,0.4552272308406392,12,92
3523,1,1.4412e-07,238.21,12.03,-0.15809963914968006,0.4343726126282793,12,92
3523,1,1.4412e-07,238.21,12.03,-0.23112576299436136,0.4003198023843568,12,92
3523,1,1.4412e-07,238.21,12.03,-0.2971292474857385,0.35410347751657983,12,92
3523,1,1.4412e-07,238.21,12.03,-0.3541046101469153,0.2971278976694672,12,92
3523,1,1.4412e-07,238.21,12.03,-0.4003206834143568,0.2311242370056385,12,92
3523,1,1.4412e-07,238.21,12.03,-0.434373215288293,0.15809798335490075,12,92
3523,1,1.4412e-07,238.21,12.03,-0.4552275368191471,0.08026800248136387,12,92
3523,1,1.4412e-07,238.21,12.03,-0.46225,-8.810299999433907e-07,12,92
3523,1,1.4412e-07,238.21,12.03,-0.4552272308406392,-0.08026973777171324,12,92
3523,1,1.4412e-07,238.21,12.03,-0.4343726126282793,-0.15809963914968006,12,92
3523,1,1.4412e-07,238.21,12.03,-0.4003198023843568,-0.23112576299436155,12,92
3523,1,1.4412e-07,238.21,12.03,-0.35410347751657983,-0.2971292474857385,12,92
3523,1,1.4412e-07,238.21,12.03,-0.2971278976694672,-0.3541046101469153,12,92
3523,1,1.4412e-07,238.21,12.03,-0.2311242370056387,-0.4003206834143567,12,92
3523,1,1.4412e-07,238.21,12.03,-0.15809798335490058,-0.4343732152882929,12,92
3523,1,1.4412e-07,238.21,12.03,-0.08026800248136391,-0.4552275368191471,12,92
3523,1,1.4412e-07,238.21,12.03,8.81029999915086e-07,-0.46225,12,92
3523,1,1.4412e-07,238.21,12.03,0.08026973777171302,-0.4552272308406392,12,92
3523,1,1.4412e-07,238.21,12.03,0.1580996391496802,-0.4343726126282792,12,92
3523,1,1.4412e-07,238.21,12.03,0.23112576299436155,-0.4003198023843568,12,92
3523,1,1.4412e-07,238.21,12.03,0.2971292474857385,-0.3541034775165799,12,92
3523,1,1.4412e-07,238.21,12.03,0.35410461014691524,-0.29712789766946723,12,92
3523,1,1.4412e-07,238.21,12.03,0.4003206834143566,-0.2311242370056387,12,92
3523,1,1.4412e-07,238.21,12.03,0.4343732152882929,-0.1580979833549006,12,92
3523,1,1.4412e-07,238.21,12.03,0.4552275368191471,-0.08026800248136393,12,92
3523,1,1.4412e-07,238.21,12.03,0.46225,8.810299998867813e-07,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.38159,-7.799200000000002e-07,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.3757929259036151,0.06626164004466123,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.3585775739140449,0.13051073360657311,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.33046702379010395,0.19079432456946704,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.2923154003726834,0.24528072652690444,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.2452819214336686,0.29231439772685824,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.1907956754305329,0.3304662438701039,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.13051219937671074,0.35857704041734456,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,0.0662631761871867,0.3757926550402417,12,92
3550,1,4.5601000000000006e-08,253.38,11.832,7.799200000233656e-07,0.38159,12,92
