origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
3692,1,6.11E-08,228.16,4.8062,0.38889,5.97E-12,1,1
3692,1,6.11E-08,228.16,4.8062,0.382981887,0.06753004,1,1
3692,1,6.11E-08,228.16,4.8062,0.365437063,0.133008214,1,1
3692,1,6.11E-08,228.16,4.8062,0.336788619,0.194445,1,1
3692,1,6.11E-08,228.16,4.8062,0.297907023,0.249973674,1,1
3692,1,6.11E-08,228.16,4.8062,0.249973674,0.297907023,1,1
3692,1,6.11E-08,228.16,4.8062,0.194445,0.336788619,1,1
3692,1,6.11E-08,228.16,4.8062,0.133008214,0.365437063,1,1
3692,1,6.11E-08,228.16,4.8062,0.06753004,0.382981887,1,1
3692,1,6.11E-08,228.16,4.8062,-5.97E-12,0.38889,1,1
3692,1,6.11E-08,228.16,4.8062,-0.06753004,0.382981887,1,1
3692,1,6.11E-08,228.16,4.8062,-0.133008214,0.365437063,1,1
3692,1,6.11E-08,228.16,4.8062,-0.194445,0.336788619,1,1
3692,1,6.11E-08,228.16,4.8062,-0.249973674,0.297907023,1,1
3692,1,6.11E-08,228.16,4.8062,-0.297907023,0.249973674,1,1
3692,1,6.11E-08,228.16,4.8062,-0.336788619,0.194445,1,1
3692,1,6.11E-08,228.16,4.8062,-0.365437063,0.133008214,1,1
3692,1,6.11E-08,228.16,4.8062,-0.382981887,0.06753004,1,1
3692,1,6.11E-08,228.16,4.8062,-0.38889,-5.97E-12,1,1
3692,1,6.11E-08,228.16,4.8062,-0.382981887,-0.06753004,1,1
3692,1,6.11E-08,228.16,4.8062,-0.365437063,-0.133008214,1,1
3692,1,6.11E-08,228.16,4.8062,-0.336788619,-0.194445,1,1
3692,1,6.11E-08,228.16,4.8062,-0.297907023,-0.249973674,1,1
3692,1,6.11E-08,228.16,4.8062,-0.249973674,-0.297907023,1,1
3692,1,6.11E-08,228.16,4.8062,-0.194445,-0.336788619,1,1
3692,1,6.11E-08,228.16,4.8062,-0.133008214,-0.365437063,1,1
3692,1,6.11E-08,228.16,4.8062,-0.06753004,-0.382981887,1,1
3692,1,6.11E-08,228.16,4.8062,5.97E-12,-0.38889,1,1
3692,1,6.11E-08,228.16,4.8062,0.06753004,-0.382981887,1,1
3692,1,6.11E-08,228.16,4.8062,0.133008214,-0.365437063,1,1
3692,1,6.11E-08,228.16,4.8062,0.194445,-0.336788619,1,1
3692,1,6.11E-08,228.16,4.8062,0.249973674,-0.297907023,1,1
3692,1,6.11E-08,228.16,4.8062,0.297907023,-0.249973674,1,1
3692,1,6.11E-08,228.16,4.8062,0.336788619,-0.194445,1,1
3692,1,6.11E-08,228.16,4.8062,0.365437063,-0.133008214,1,1
3692,1,6.11E-08,228.16,4.8062,0.382981887,-0.06753004,1,1
3692,1,6.11E-08,228.16,4.8062,0.38889,5.97E-12,1,1
3581,1,1.44E-07,236.57,9.6954,0.42277,3.03E-09,1,1
3581,1,1.44E-07,236.57,9.6954,0.416347173,0.073413243,1,1
3581,1,1.44E-07,236.57,9.6954,0.397273848,0.144595859,1,1
3581,1,1.44E-07,236.57,9.6954,0.366129558,0.211385003,1,1
3581,1,1.44E-07,236.57,9.6954,0.323860607,0.27175132,1,1
3581,1,1.44E-07,236.57,9.6954,0.271751315,0.323860611,1,1
3581,1,1.44E-07,236.57,9.6954,0.211384997,0.366129561,1,1
3581,1,1.44E-07,236.57,9.6954,0.144595853,0.39727385,1,1
3581,1,1.44E-07,236.57,9.6954,0.073413237,0.416347174,1,1
3581,1,1.44E-07,236.57,9.6954,-3.03E-09,0.42277,1,1
3581,1,1.44E-07,236.57,9.6954,-0.073413243,0.416347173,1,1
3581,1,1.44E-07,236.57,9.6954,-0.144595859,0.397273848,1,1
3581,1,1.44E-07,236.57,9.6954,-0.211385003,0.366129558,1,1
3581,1,1.44E-07,236.57,9.6954,-0.27175132,0.323860607,1,1
3581,1,1.44E-07,236.57,9.6954,-0.323860611,0.271751315,1,1
3581,1,1.44E-07,236.57,9.6954,-0.366129561,0.211384997,1,1
3581,1,1.44E-07,236.57,9.6954,-0.39727385,0.144595853,1,1
3581,1,1.44E-07,236.57,9.6954,-0.416347174,0.073413237,1,1
3581,1,1.44E-07,236.57,9.6954,-0.42277,-3.03E-09,1,1
3581,1,1.44E-07,236.57,9.6954,-0.416347173,-0.073413243,1,1
3581,1,1.44E-07,236.57,9.6954,-0.397273848,-0.144595859,1,1
3581,1,1.44E-07,236.57,9.6954,-0.366129558,-0.211385003,1,1
3581,1,1.44E-07,236.57,9.6954,-0.323860607,-0.27175132,1,1
3581,1,1.44E-07,236.57,9.6954,-0.271751315,-0.323860611,1,1
3581,1,1.44E-07,236.57,9.6954,-0.211384997,-0.366129561,1,1
3581,1,1.44E-07,236.57,9.6954,-0.144595853,-0.39727385,1,1
3581,1,1.44E-07,236.57,9.6954,-0.073413237,-0.416347174,1,1
3581,1,1.44E-07,236.57,9.6954,3.03E-09,-0.42277,1,1
3581,1,1.44E-07,236.57,9.6954,0.073413243,-0.416347173,1,1
3581,1,1.44E-07,236.57,9.6954,0.144595859,-0.397273848,1,1
3581,1,1.44E-07,236.57,9.6954,0.211385003,-0.366129558,1,1
3581,1,1.44E-07,236.57,9.6954,0.27175132,-0.323860607,1,1
3581,1,1.44E-07,236.57,9.6954,0.323860611,-0.271751315,1,1
3581,1,1.44E-07,236.57,9.6954,0.366129561,-0.211384997,1,1
3581,1,1.44E-07,236.57,9.6954,0.39727385,-0.144595853,1,1
3581,1,1.44E-07,236.57,9.6954,0.416347174,-0.073413237,1,1
3581,1,1.44E-07,236.57,9.6954,0.42277,3.03E-09,1,1
3451,1,5.81E-08,231.48,13.596,0.51932,-8.98E-10,6,6
3451,1,5.81E-08,231.48,13.596,0.511430362,0.090178971,6,6
3451,1,5.81E-08,231.48,13.596,0.488001172,0.1776179,6,6
3451,1,5.81E-08,231.48,13.596,0.449744313,0.259659999,6,6
3451,1,5.81E-08,231.48,13.596,0.397822201,0.333812461,6,6
3451,1,5.81E-08,231.48,13.596,0.333812462,0.3978222,6,6
3451,1,5.81E-08,231.48,13.596,0.259660001,0.449744312,6,6
3451,1,5.81E-08,231.48,13.596,0.177617902,0.488001172,6,6
3451,1,5.81E-08,231.48,13.596,0.090178973,0.511430362,6,6
3451,1,5.81E-08,231.48,13.596,8.98E-10,0.51932,6,6
3451,1,5.81E-08,231.48,13.596,-0.090178971,0.511430362,6,6
3451,1,5.81E-08,231.48,13.596,-0.1776179,0.488001172,6,6
3451,1,5.81E-08,231.48,13.596,-0.259659999,0.449744313,6,6
3451,1,5.81E-08,231.48,13.596,-0.333812461,0.397822201,6,6
3451,1,5.81E-08,231.48,13.596,-0.3978222,0.333812462,6,6
3451,1,5.81E-08,231.48,13.596,-0.449744312,0.259660001,6,6
3451,1,5.81E-08,231.48,13.596,-0.488001172,0.177617902,6,6
3451,1,5.81E-08,231.48,13.596,-0.511430362,0.090178973,6,6
3451,1,5.81E-08,231.48,13.596,-0.51932,8.98E-10,6,6
3451,1,5.81E-08,231.48,13.596,-0.511430362,-0.090178971,6,6
3451,1,5.81E-08,231.48,13.596,-0.488001172,-0.1776179,6,6
3451,1,5.81E-08,231.48,13.596,-0.449744313,-0.259659999,6,6
3451,1,5.81E-08,231.48,13.596,-0.397822201,-0.333812461,6,6
3451,1,5.81E-08,231.48,13.596,-0.333812462,-0.3978222,6,6
3451,1,5.81E-08,231.48,13.596,-0.259660001,-0.449744312,6,6
3451,1,5.81E-08,231.48,13.596,-0.177617902,-0.488001172,6,6
3451,1,5.81E-08,231.48,13.596,-0.090178973,-0.511430362,6,6
3451,1,5.81E-08,231.48,13.596,-8.98E-10,-0.51932,6,6
3451,1,5.81E-08,231.48,13.596,0.090178971,-0.511430362,6,6
3451,1,5.81E-08,231.48,13.596,0.1776179,-0.488001172,6,6
3451,1,5.81E-08,231.48,13.596,0.259659999,-0.449744313,6,6
3451,1,5.81E-08,231.48,13.596,0.333812461,-0.397822201,6,6
3451,1,5.81E-08,231.48,13.596,0.3978222,-0.333812462,6,6
3451,1,5.81E-08,231.48,13.596,0.449744312,-0.259660001,6,6
3451,1,5.81E-08,231.48,13.596,0.488001172,-0.177617902,6,6
3451,1,5.81E-08,231.48,13.596,0.511430362,-0.090178973,6,6
3451,1,5.81E-08,231.48,13.596,0.51932,-8.98E-10,6,6
3511,1,3.89E-08,235.53,13.598,0.4863,-1.68E-10,6,6
3511,1,3.89E-08,235.53,13.598,0.47891201,0.084445109,6,6
3511,1,3.89E-08,235.53,13.598,0.456972522,0.166324396,6,6
3511,1,3.89E-08,235.53,13.598,0.421148154,0.24315,6,6
3511,1,3.89E-08,235.53,13.598,0.372527413,0.312587614,6,6
3511,1,3.89E-08,235.53,13.598,0.312587615,0.372527413,6,6
3511,1,3.89E-08,235.53,13.598,0.24315,0.421148154,6,6
3511,1,3.89E-08,235.53,13.598,0.166324396,0.456972521,6,6
3511,1,3.89E-08,235.53,13.598,0.084445109,0.47891201,6,6
3511,1,3.89E-08,235.53,13.598,1.68E-10,0.4863,6,6
3511,1,3.89E-08,235.53,13.598,-0.084445109,0.47891201,6,6
3511,1,3.89E-08,235.53,13.598,-0.166324396,0.456972522,6,6
3511,1,3.89E-08,235.53,13.598,-0.24315,0.421148154,6,6
3511,1,3.89E-08,235.53,13.598,-0.312587614,0.372527413,6,6
3511,1,3.89E-08,235.53,13.598,-0.372527413,0.312587615,6,6
3511,1,3.89E-08,235.53,13.598,-0.421148154,0.24315,6,6
3511,1,3.89E-08,235.53,13.598,-0.456972521,0.166324396,6,6
3511,1,3.89E-08,235.53,13.598,-0.47891201,0.084445109,6,6
3511,1,3.89E-08,235.53,13.598,-0.4863,1.68E-10,6,6
3511,1,3.89E-08,235.53,13.598,-0.47891201,-0.084445109,6,6
3511,1,3.89E-08,235.53,13.598,-0.456972522,-0.166324396,6,6
3511,1,3.89E-08,235.53,13.598,-0.421148154,-0.24315,6,6
3511,1,3.89E-08,235.53,13.598,-0.372527413,-0.312587614,6,6
3511,1,3.89E-08,235.53,13.598,-0.312587615,-0.372527413,6,6
3511,1,3.89E-08,235.53,13.598,-0.24315,-0.421148154,6,6
3511,1,3.89E-08,235.53,13.598,-0.166324396,-0.456972521,6,6
3511,1,3.89E-08,235.53,13.598,-0.084445109,-0.47891201,6,6
3511,1,3.89E-08,235.53,13.598,-1.68E-10,-0.4863,6,6
3511,1,3.89E-08,235.53,13.598,0.084445109,-0.47891201,6,6
3511,1,3.89E-08,235.53,13.598,0.166324396,-0.456972522,6,6
3511,1,3.89E-08,235.53,13.598,0.24315,-0.421148154,6,6
3511,1,3.89E-08,235.53,13.598,0.312587614,-0.372527413,6,6
3511,1,3.89E-08,235.53,13.598,0.372527413,-0.312587615,6,6
3511,1,3.89E-08,235.53,13.598,0.421148154,-0.24315,6,6
3511,1,3.89E-08,235.53,13.598,0.456972521,-0.166324396,6,6
3511,1,3.89E-08,235.53,13.598,0.47891201,-0.084445109,6,6
3511,1,3.89E-08,235.53,13.598,0.4863,-1.68E-10,6,6
3487,1,2.16E-08,237.46,13.231,0.46798,-4.06E-10,6,6
3487,1,2.16E-08,237.46,13.231,0.460870332,0.081263874,6,6
3487,1,2.16E-08,237.46,13.231,0.439757353,0.160058586,6,6
3487,1,2.16E-08,237.46,13.231,0.405282569,0.23399,6,6
3487,1,2.16E-08,237.46,13.231,0.358493479,0.300811745,6,6
3487,1,2.16E-08,237.46,13.231,0.300811746,0.358493478,6,6
3487,1,2.16E-08,237.46,13.231,0.23399,0.405282568,6,6
3487,1,2.16E-08,237.46,13.231,0.160058587,0.439757353,6,6
3487,1,2.16E-08,237.46,13.231,0.081263875,0.460870332,6,6
3487,1,2.16E-08,237.46,13.231,4.06E-10,0.46798,6,6
3487,1,2.16E-08,237.46,13.231,-0.081263874,0.460870332,6,6
3487,1,2.16E-08,237.46,13.231,-0.160058586,0.439757353,6,6
3487,1,2.16E-08,237.46,13.231,-0.23399,0.405282569,6,6
3487,1,2.16E-08,237.46,13.231,-0.300811745,0.358493479,6,6
3487,1,2.16E-08,237.46,13.231,-0.358493478,0.300811746,6,6
3487,1,2.16E-08,237.46,13.231,-0.405282568,0.23399,6,6
3487,1,2.16E-08,237.46,13.231,-0.439757353,0.160058587,6,6
3487,1,2.16E-08,237.46,13.231,-0.460870332,0.081263875,6,6
3487,1,2.16E-08,237.46,13.231,-0.46798,4.06E-10,6,6
3487,1,2.16E-08,237.46,13.231,-0.460870332,-0.081263874,6,6
3487,1,2.16E-08,237.46,13.231,-0.439757353,-0.160058586,6,6
3487,1,2.16E-08,237.46,13.231,-0.405282569,-0.23399,6,6
3487,1,2.16E-08,237.46,13.231,-0.358493479,-0.300811745,6,6
3487,1,2.16E-08,237.46,13.231,-0.300811746,-0.358493478,6,6
3487,1,2.16E-08,237.46,13.231,-0.23399,-0.405282568,6,6
3487,1,2.16E-08,237.46,13.231,-0.160058587,-0.439757353,6,6
3487,1,2.16E-08,237.46,13.231,-0.081263875,-0.460870332,6,6
3487,1,2.16E-08,237.46,13.231,-4.06E-10,-0.46798,6,6
3487,1,2.16E-08,237.46,13.231,0.081263874,-0.460870332,6,6
3487,1,2.16E-08,237.46,13.231,0.160058586,-0.439757353,6,6
3487,1,2.16E-08,237.46,13.231,0.23399,-0.405282569,6,6
3487,1,2.16E-08,237.46,13.231,0.300811745,-0.358493479,6,6
3487,1,2.16E-08,237.46,13.231,0.358493478,-0.300811746,6,6
3487,1,2.16E-08,237.46,13.231,0.405282568,-0.23399,6,6
3487,1,2.16E-08,237.46,13.231,0.439757353,-0.160058587,6,6
3487,1,2.16E-08,237.46,13.231,0.460870332,-0.081263875,6,6
3487,1,2.16E-08,237.46,13.231,0.46798,-4.06E-10,6,6
3525,1,7.05E-08,240.74,12.729,0.4424,-1.92E-09,6,6
3525,1,7.05E-08,240.74,12.729,0.43567895,0.076821952,6,6
3525,1,7.05E-08,240.74,12.729,0.415720016,0.15130971,6,6
3525,1,7.05E-08,240.74,12.729,0.38312964,0.221199998,6,6
3525,1,7.05E-08,240.74,12.729,0.338898063,0.284369237,6,6
3525,1,7.05E-08,240.74,12.729,0.28436924,0.33889806,6,6
3525,1,7.05E-08,240.74,12.729,0.221200002,0.383129638,6,6
3525,1,7.05E-08,240.74,12.729,0.151309713,0.415720015,6,6
3525,1,7.05E-08,240.74,12.729,0.076821956,0.43567895,6,6
3525,1,7.05E-08,240.74,12.729,1.92E-09,0.4424,6,6
3525,1,7.05E-08,240.74,12.729,-0.076821952,0.43567895,6,6
3525,1,7.05E-08,240.74,12.729,-0.15130971,0.415720016,6,6
3525,1,7.05E-08,240.74,12.729,-0.221199998,0.38312964,6,6
3525,1,7.05E-08,240.74,12.729,-0.284369237,0.338898063,6,6
3525,1,7.05E-08,240.74,12.729,-0.33889806,0.28436924,6,6
3525,1,7.05E-08,240.74,12.729,-0.383129638,0.221200002,6,6
3525,1,7.05E-08,240.74,12.729,-0.415720015,0.151309713,6,6
3525,1,7.05E-08,240.74,12.729,-0.43567895,0.076821956,6,6
3525,1,7.05E-08,240.74,12.729,-0.4424,1.92E-09,6,6
3525,1,7.05E-08,240.74,12.729,-0.43567895,-0.076821952,6,6
3525,1,7.05E-08,240.74,12.729,-0.415720016,-0.15130971,6,6
3525,1,7.05E-08,240.74,12.729,-0.38312964,-0.221199998,6,6
3525,1,7.05E-08,240.74,12.729,-0.338898063,-0.284369237,6,6
3525,1,7.05E-08,240.74,12.729,-0.28436924,-0.33889806,6,6
3525,1,7.05E-08,240.74,12.729,-0.221200002,-0.383129638,6,6
3525,1,7.05E-08,240.74,12.729,-0.151309713,-0.415720015,6,6
3525,1,7.05E-08,240.74,12.729,-0.076821956,-0.43567895,6,6
3525,1,7.05E-08,240.74,12.729,-1.92E-09,-0.4424,6,6
3525,1,7.05E-08,240.74,12.729,0.076821952,-0.43567895,6,6
3525,1,7.05E-08,240.74,12.729,0.15130971,-0.415720016,6,6
3525,1,7.05E-08,240.74,12.729,0.221199998,-0.38312964,6,6
3525,1,7.05E-08,240.74,12.729,0.284369237,-0.338898063,6,6
3525,1,7.05E-08,240.74,12.729,0.33889806,-0.28436924,6,6
3525,1,7.05E-08,240.74,12.729,0.383129638,-0.221200002,6,6
3525,1,7.05E-08,240.74,12.729,0.415720015,-0.151309713,6,6
3525,1,7.05E-08,240.74,12.729,0.43567895,-0.076821956,6,6
3525,1,7.05E-08,240.74,12.729,0.4424,-1.92E-09,6,6
3361,1,2.92E-07,226.61,17.667,0.62051,4.60E-09,1,1
3361,1,2.92E-07,226.61,17.667,0.611083058,0.107750435,1,1
3361,1,2.92E-07,226.61,17.667,0.583088667,0.212226923,1,1
3361,1,2.92E-07,226.61,17.667,0.537377421,0.310255004,1,1
3361,1,2.92E-07,226.61,17.667,0.475338234,0.398856143,1,1
3361,1,2.92E-07,226.61,17.667,0.398856136,0.47533824,1,1
3361,1,2.92E-07,226.61,17.667,0.310254996,0.537377426,1,1
3361,1,2.92E-07,226.61,17.667,0.212226915,0.58308867,1,1
3361,1,2.92E-07,226.61,17.667,0.107750426,0.61108306,1,1
3361,1,2.92E-07,226.61,17.667,-4.60E-09,0.62051,1,1
3361,1,2.92E-07,226.61,17.667,-0.107750435,0.611083058,1,1
3361,1,2.92E-07,226.61,17.667,-0.212226923,0.583088667,1,1
3361,1,2.92E-07,226.61,17.667,-0.310255004,0.537377421,1,1
3361,1,2.92E-07,226.61,17.667,-0.398856143,0.475338234,1,1
3361,1,2.92E-07,226.61,17.667,-0.47533824,0.398856136,1,1
3361,1,2.92E-07,226.61,17.667,-0.537377426,0.310254996,1,1
3361,1,2.92E-07,226.61,17.667,-0.58308867,0.212226915,1,1
3361,1,2.92E-07,226.61,17.667,-0.61108306,0.107750426,1,1
3361,1,2.92E-07,226.61,17.667,-0.62051,-4.60E-09,1,1
3361,1,2.92E-07,226.61,17.667,-0.611083058,-0.107750435,1,1
3361,1,2.92E-07,226.61,17.667,-0.583088667,-0.212226923,1,1
3361,1,2.92E-07,226.61,17.667,-0.537377421,-0.310255004,1,1
3361,1,2.92E-07,226.61,17.667,-0.475338234,-0.398856143,1,1
3361,1,2.92E-07,226.61,17.667,-0.398856136,-0.47533824,1,1
3361,1,2.92E-07,226.61,17.667,-0.310254996,-0.537377426,1,1
3361,1,2.92E-07,226.61,17.667,-0.212226915,-0.58308867,1,1
3361,1,2.92E-07,226.61,17.667,-0.107750426,-0.61108306,1,1
3361,1,2.92E-07,226.61,17.667,4.60E-09,-0.62051,1,1
3361,1,2.92E-07,226.61,17.667,0.107750435,-0.611083058,1,1
3361,1,2.92E-07,226.61,17.667,0.212226923,-0.583088667,1,1
3361,1,2.92E-07,226.61,17.667,0.310255004,-0.537377421,1,1
3361,1,2.92E-07,226.61,17.667,0.398856143,-0.475338234,1,1
3361,1,2.92E-07,226.61,17.667,0.47533824,-0.398856136,1,1
3361,1,2.92E-07,226.61,17.667,0.537377426,-0.310254996,1,1
3361,1,2.92E-07,226.61,17.667,0.58308867,-0.212226915,1,1
3361,1,2.92E-07,226.61,17.667,0.61108306,-0.107750426,1,1
3361,1,2.92E-07,226.61,17.667,0.62051,4.60E-09,1,1
3432,1,9.09E-08,234.9,16.208,0.52729,-1.38E-09,1,1
3432,1,9.09E-08,234.9,16.208,0.51927928,0.091562946,1,1
3432,1,9.09E-08,234.9,16.208,0.495490522,0.1803438,1,1
3432,1,9.09E-08,234.9,16.208,0.456646536,0.263644999,1,1
3432,1,9.09E-08,234.9,16.208,0.403927575,0.338935478,1,1
3432,1,9.09E-08,234.9,16.208,0.33893548,0.403927574,1,1
3432,1,9.09E-08,234.9,16.208,0.263645001,0.456646534,1,1
3432,1,9.09E-08,234.9,16.208,0.180343803,0.495490522,1,1
3432,1,9.09E-08,234.9,16.208,0.091562949,0.51927928,1,1
3432,1,9.09E-08,234.9,16.208,1.38E-09,0.52729,1,1
3432,1,9.09E-08,234.9,16.208,-0.091562946,0.51927928,1,1
3432,1,9.09E-08,234.9,16.208,-0.1803438,0.495490522,1,1
3432,1,9.09E-08,234.9,16.208,-0.263644999,0.456646536,1,1
3432,1,9.09E-08,234.9,16.208,-0.338935478,0.403927575,1,1
3432,1,9.09E-08,234.9,16.208,-0.403927574,0.33893548,1,1
3432,1,9.09E-08,234.9,16.208,-0.456646534,0.263645001,1,1
3432,1,9.09E-08,234.9,16.208,-0.495490522,0.180343803,1,1
3432,1,9.09E-08,234.9,16.208,-0.51927928,0.091562949,1,1
3432,1,9.09E-08,234.9,16.208,-0.52729,1.38E-09,1,1
3432,1,9.09E-08,234.9,16.208,-0.51927928,-0.091562946,1,1
3432,1,9.09E-08,234.9,16.208,-0.495490522,-0.1803438,1,1
3432,1,9.09E-08,234.9,16.208,-0.456646536,-0.263644999,1,1
3432,1,9.09E-08,234.9,16.208,-0.403927575,-0.338935478,1,1
3432,1,9.09E-08,234.9,16.208,-0.33893548,-0.403927574,1,1
3432,1,9.09E-08,234.9,16.208,-0.263645001,-0.456646534,1,1
3432,1,9.09E-08,234.9,16.208,-0.180343803,-0.495490522,1,1
3432,1,9.09E-08,234.9,16.208,-0.091562949,-0.51927928,1,1
3432,1,9.09E-08,234.9,16.208,-1.38E-09,-0.52729,1,1
3432,1,9.09E-08,234.9,16.208,0.091562946,-0.51927928,1,1
3432,1,9.09E-08,234.9,16.208,0.1803438,-0.495490522,1,1
3432,1,9.09E-08,234.9,16.208,0.263644999,-0.456646536,1,1
3432,1,9.09E-08,234.9,16.208,0.338935478,-0.403927575,1,1
3432,1,9.09E-08,234.9,16.208,0.403927574,-0.33893548,1,1
3432,1,9.09E-08,234.9,16.208,0.456646534,-0.263645001,1,1
3432,1,9.09E-08,234.9,16.208,0.495490522,-0.180343803,1,1
3432,1,9.09E-08,234.9,16.208,0.51927928,-0.091562949,1,1
3432,1,9.09E-08,234.9,16.208,0.52729,-1.38E-09,1,1
3475,1,7.83E-08,223.6,14.6,0.61342,7.85E-12,1,1
3475,1,7.83E-08,223.6,14.6,0.604100772,0.106519265,1,1
3475,1,7.83E-08,223.6,14.6,0.576426247,0.209801996,1,1
3475,1,7.83E-08,223.6,14.6,0.531237303,0.30671,1,1
3475,1,7.83E-08,223.6,14.6,0.469906982,0.394298776,1,1
3475,1,7.83E-08,223.6,14.6,0.394298776,0.469906982,1,1
3475,1,7.83E-08,223.6,14.6,0.30671,0.531237303,1,1
3475,1,7.83E-08,223.6,14.6,0.209801996,0.576426247,1,1
3475,1,7.83E-08,223.6,14.6,0.106519265,0.604100772,1,1
3475,1,7.83E-08,223.6,14.6,-7.85E-12,0.61342,1,1
3475,1,7.83E-08,223.6,14.6,-0.106519265,0.604100772,1,1
3475,1,7.83E-08,223.6,14.6,-0.209801996,0.576426247,1,1
3475,1,7.83E-08,223.6,14.6,-0.30671,0.531237303,1,1
3475,1,7.83E-08,223.6,14.6,-0.394298776,0.469906982,1,1
3475,1,7.83E-08,223.6,14.6,-0.469906982,0.394298776,1,1
3475,1,7.83E-08,223.6,14.6,-0.531237303,0.30671,1,1
3475,1,7.83E-08,223.6,14.6,-0.576426247,0.209801996,1,1
3475,1,7.83E-08,223.6,14.6,-0.604100772,0.106519265,1,1
3475,1,7.83E-08,223.6,14.6,-0.61342,-7.85E-12,1,1
3475,1,7.83E-08,223.6,14.6,-0.604100772,-0.106519265,1,1
3475,1,7.83E-08,223.6,14.6,-0.576426247,-0.209801996,1,1
3475,1,7.83E-08,223.6,14.6,-0.531237303,-0.30671,1,1
3475,1,7.83E-08,223.6,14.6,-0.469906982,-0.394298776,1,1
3475,1,7.83E-08,223.6,14.6,-0.394298776,-0.469906982,1,1
3475,1,7.83E-08,223.6,14.6,-0.30671,-0.531237303,1,1
3475,1,7.83E-08,223.6,14.6,-0.209801996,-0.576426247,1,1
3475,1,7.83E-08,223.6,14.6,-0.106519265,-0.604100772,1,1
3475,1,7.83E-08,223.6,14.6,7.85E-12,-0.61342,1,1
3475,1,7.83E-08,223.6,14.6,0.106519265,-0.604100772,1,1
3475,1,7.83E-08,223.6,14.6,0.209801996,-0.576426247,1,1
3475,1,7.83E-08,223.6,14.6,0.30671,-0.531237303,1,1
3475,1,7.83E-08,223.6,14.6,0.394298776,-0.469906982,1,1
3475,1,7.83E-08,223.6,14.6,0.469906982,-0.394298776,1,1
3475,1,7.83E-08,223.6,14.6,0.531237303,-0.30671,1,1
3475,1,7.83E-08,223.6,14.6,0.576426247,-0.209801996,1,1
3475,1,7.83E-08,223.6,14.6,0.604100772,-0.106519265,1,1
3475,1,7.83E-08,223.6,14.6,0.61342,7.85E-12,1,1
3430,1,5.48E-08,224.21,14.49,0.60404,2.70E-09,1,1
3430,1,5.48E-08,224.21,14.49,0.594863275,0.104890448,1,1
3430,1,5.48E-08,224.21,14.49,0.56761193,0.20659385,1,1
3430,1,5.48E-08,224.21,14.49,0.523113984,0.302020002,1,1
3430,1,5.48E-08,224.21,14.49,0.462721484,0.38826943,1,1
3430,1,5.48E-08,224.21,14.49,0.388269426,0.462721487,1,1
3430,1,5.48E-08,224.21,14.49,0.302019998,0.523113986,1,1
3430,1,5.48E-08,224.21,14.49,0.206593845,0.567611932,1,1
3430,1,5.48E-08,224.21,14.49,0.104890443,0.594863276,1,1
3430,1,5.48E-08,224.21,14.49,-2.70E-09,0.60404,1,1
3430,1,5.48E-08,224.21,14.49,-0.104890448,0.594863275,1,1
3430,1,5.48E-08,224.21,14.49,-0.20659385,0.56761193,1,1
3430,1,5.48E-08,224.21,14.49,-0.302020002,0.523113984,1,1
3430,1,5.48E-08,224.21,14.49,-0.38826943,0.462721484,1,1
3430,1,5.48E-08,224.21,14.49,-0.462721487,0.388269426,1,1
3430,1,5.48E-08,224.21,14.49,-0.523113986,0.302019998,1,1
3430,1,5.48E-08,224.21,14.49,-0.567611932,0.206593845,1,1
3430,1,5.48E-08,224.21,14.49,-0.594863276,0.104890443,1,1
3430,1,5.48E-08,224.21,14.49,-0.60404,-2.70E-09,1,1
3430,1,5.48E-08,224.21,14.49,-0.594863275,-0.104890448,1,1
3430,1,5.48E-08,224.21,14.49,-0.56761193,-0.20659385,1,1
3430,1,5.48E-08,224.21,14.49,-0.523113984,-0.302020002,1,1
3430,1,5.48E-08,224.21,14.49,-0.462721484,-0.38826943,1,1
3430,1,5.48E-08,224.21,14.49,-0.388269426,-0.462721487,1,1
3430,1,5.48E-08,224.21,14.49,-0.302019998,-0.523113986,1,1
3430,1,5.48E-08,224.21,14.49,-0.206593845,-0.567611932,1,1
3430,1,5.48E-08,224.21,14.49,-0.104890443,-0.594863276,1,1
3430,1,5.48E-08,224.21,14.49,2.70E-09,-0.60404,1,1
3430,1,5.48E-08,224.21,14.49,0.104890448,-0.594863275,1,1
3430,1,5.48E-08,224.21,14.49,0.20659385,-0.56761193,1,1
3430,1,5.48E-08,224.21,14.49,0.302020002,-0.523113984,1,1
3430,1,5.48E-08,224.21,14.49,0.38826943,-0.462721484,1,1
3430,1,5.48E-08,224.21,14.49,0.462721487,-0.388269426,1,1
3430,1,5.48E-08,224.21,14.49,0.523113986,-0.302019998,1,1
3430,1,5.48E-08,224.21,14.49,0.567611932,-0.206593845,1,1
3430,1,5.48E-08,224.21,14.49,0.594863276,-0.104890443,1,1
3430,1,5.48E-08,224.21,14.49,0.60404,2.70E-09,1,1
3139,1,4.25E-07,210.65,24.087,1.1003,-9.61E-09,3,3
3139,1,4.25E-07,210.65,24.087,1.083583972,0.19106508,3,3
3139,1,4.25E-07,210.65,24.087,1.033943794,0.376324755,3,3
3139,1,4.25E-07,210.65,24.087,0.952887757,0.550149992,3,3
3139,1,4.25E-07,210.65,24.087,0.842878707,0.7072592,3,3
3139,1,4.25E-07,210.65,24.087,0.707259214,0.842878695,3,3
